tournament_id,season_id,player_name,player_id,team_name,team_id,rating,goals,assists,expectedGoals,expectedAssists,shotsOnTarget,totalShots,bigChancesCreated,bigChancesMissed,accuratePasses,accuratePassesPercentage,keyPasses,accurateLongBalls,accurateLongBallsPercentage,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,clearances,possessionLost,minutesPlayed,appearances,yellowCards,redCards,_league_id,_season,_source,_scraped_at
17,76986,Bruno Fernandes,288205,Manchester United,35,7.61,9,21,10.83,12.32,24,85,33,8,1639,82.2,137,138,60.0,15,41.67,54,20,42,594,3066,35,5,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Max Weiss,1128801,Burnley,6,7.57,0,0,,0.01,0,0,0,0,68,60.71,1,17,27.87,0,0.0,0,0,4,48,270,3,0,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Declan Rice,856714,Arsenal,42,7.46,4,5,3.17,6.96,13,40,17,3,1865,87.31,64,88,48.09,14,50.0,70,37,78,498,3099,36,3,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Bruno Guimarães,866469,Newcastle United,39,7.45,9,5,5.6,4.98,23,42,7,4,1250,86.15,46,81,60.45,18,37.5,62,15,36,407,2455,29,6,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Rodri,827606,Manchester City,17,7.43,1,0,1.13,2.59,3,16,2,0,1458,90.11,25,90,68.7,7,46.67,41,14,41,203,1513,21,3,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Jérémy Doku,934386,Manchester City,17,7.39,5,5,2.75,6.18,15,39,13,4,640,82.9,60,14,63.64,84,56.76,23,13,2,378,1784,30,0,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Elliot Anderson,994546,Nottingham Forest,14,7.34,4,4,2.9,4.79,10,44,9,1,2038,85.52,55,119,53.36,50,54.35,104,41,49,656,3334,38,8,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Granit Xhaka,117777,Sunderland,41,7.33,1,6,1.02,3.71,5,21,9,0,1512,83.67,34,138,54.98,11,45.83,50,29,85,429,2903,34,8,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Erling Haaland,839956,Manchester City,17,7.31,27,8,25.43,2.85,59,126,9,30,252,65.63,25,4,28.57,17,53.13,15,5,42,225,2958,35,2,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Marc Guéhi,877994,Manchester City,17,7.3,3,3,4.12,2.32,9,32,5,6,2070,89.65,18,77,40.96,7,63.64,46,50,164,300,3150,35,6,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Gabriel Magalhães,869792,Arsenal,42,7.27,3,4,2.93,1.82,7,27,5,4,1528,88.17,7,78,44.57,1,50.0,38,23,182,234,2751,32,4,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Virgil van Dijk,151545,Liverpool FC,44,7.26,6,0,3.77,1.35,14,30,0,8,2485,89.0,12,137,45.97,2,100.0,22,28,275,327,3420,38,4,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Marcos Senesi,830659,Bournemouth,60,7.24,0,5,1.52,4.67,5,17,7,2,1801,77.66,24,182,38.16,6,66.67,62,56,253,600,3290,37,8,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Jan Paul van Hecke,962012,Brighton & Hove Albion,30,7.24,3,3,3.3,1.62,10,23,2,3,2198,87.19,13,133,47.16,3,60.0,53,47,189,366,3211,36,9,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Bukayo Saka,934235,Arsenal,42,7.24,7,5,7.55,7.16,27,71,12,8,593,76.71,63,14,35.9,50,49.5,41,16,11,407,2225,31,2,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Jack Grealish,189061,Everton,48,7.23,2,6,2.15,3.57,8,26,5,4,482,84.12,40,18,56.25,23,40.35,21,12,11,227,1631,20,3,1,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,James Garner,927361,Everton,48,7.23,2,7,2.03,5.95,14,45,12,0,1564,87.23,56,60,45.8,18,52.94,120,59,85,479,3414,38,12,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Casemiro,122951,Manchester United,35,7.22,9,2,5.52,3.12,18,52,4,6,1301,81.31,36,86,54.09,6,37.5,90,31,73,369,2593,34,9,1,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Rayan Cherki,979128,Manchester City,17,7.21,4,12,4.13,8.65,13,55,19,2,1104,86.45,61,31,48.44,51,48.11,26,7,7,374,1794,33,1,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Youri Tielemans,331737,Aston Villa,40,7.2,0,4,1.17,3.33,7,24,5,2,959,84.94,32,60,63.16,9,52.94,58,18,19,255,1862,25,0,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Mateus Fernandes,1142562,West Ham United,37,7.19,3,4,2.0,2.97,8,28,3,1,1366,87.45,37,110,61.45,28,58.33,103,35,36,333,3024,36,7,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Reece James,885908,Chelsea,38,7.18,2,4,1.04,3.19,7,22,8,0,1178,88.97,27,57,55.34,11,50.0,48,33,41,298,1961,29,4,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Rúben Dias,318941,Manchester City,17,7.18,2,0,0.56,0.64,4,10,0,1,1629,92.98,7,53,51.96,3,50.0,13,23,117,139,2149,26,3,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Dominik Szoboszlai,869856,Liverpool FC,44,7.18,6,7,4.85,6.81,23,71,14,4,1919,87.75,78,130,62.2,26,52.0,56,30,58,519,3233,36,8,1,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,James Trafford,980643,Manchester City,17,7.18,0,0,,0.0,0,0,0,0,87,73.73,0,13,31.71,1,100.0,2,0,6,31,360,4,0,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Kiernan Dewsbury-Hall,861970,Everton,48,7.16,8,4,4.31,5.38,15,39,10,3,846,82.46,37,23,34.33,27,54.0,52,12,28,398,2635,31,6,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Moisés Caicedo,987650,Chelsea,38,7.15,3,1,1.44,2.38,7,27,4,1,1883,91.72,19,65,64.36,15,53.57,87,59,28,239,2802,33,11,1,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Enzo Fernández,974505,Chelsea,38,7.15,10,4,11.29,7.25,31,72,11,9,1755,86.03,69,95,60.13,13,27.08,53,21,28,497,3121,36,10,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,James Tarkowski,145188,Everton,48,7.15,2,3,2.75,2.07,10,21,2,4,1257,80.63,19,100,41.15,4,50.0,51,32,242,332,3330,37,8,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Anton Stach,889861,Leeds United,34,7.14,5,3,2.92,4.51,14,55,9,1,726,77.32,63,42,53.85,20,47.62,65,20,52,414,2378,29,3,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Ethan Ampadu,847097,Leeds United,34,7.13,1,1,2.5,2.25,6,26,1,3,1482,85.62,20,83,52.53,12,70.59,81,50,83,434,3123,35,10,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
17,76986,Boubacar Kamara,826204,Aston Villa,40,7.12,1,3,0.49,0.86,4,7,0,2,722,88.26,15,31,67.39,14,45.16,37,18,20,145,1418,18,5,0,ENG,2025-2026,datafc_sofascore,2026-08-10 21:29:57
