tournament_id,season_id,player_name,player_id,team_name,team_id,rating,goals,assists,expectedGoals,expectedAssists,shotsOnTarget,totalShots,bigChancesCreated,bigChancesMissed,accuratePasses,accuratePassesPercentage,keyPasses,accurateLongBalls,accurateLongBallsPercentage,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,clearances,possessionLost,minutesPlayed,appearances,yellowCards,redCards,_league_id,_season,_source,_scraped_at
238,52769,Ángel Di María,30027,Benfica,3006,7.8,9,10,9.05,13.39,38,93,22,4,949,78.24,82,79,56.83,55,43.65,20,8,2,643,2229,28,4,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Rafa Silva,252577,Benfica,3006,7.6,14,12,15.21,8.27,34,84,20,20,806,81.99,62,23,58.97,51,52.04,23,7,3,376,2488,30,3,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Pedro Gonçalves,895764,Sporting CP,3001,7.57,11,12,11.02,8.55,32,90,18,10,846,80.73,65,37,52.86,29,37.66,47,10,2,467,2591,32,4,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Gonçalo Pinto,1397563,Chaves,3025,7.5,0,0,,0.0,0,0,0,0,13,48.15,0,10,41.67,0,0.0,0,0,2,14,90,1,0,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Orkun Kökçü,907461,Benfica,3006,7.5,7,8,5.14,3.25,23,49,9,3,1107,84.7,52,82,70.09,12,50.0,32,8,6,301,1795,27,7,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Simon Banza,825945,Sporting Braga,2999,7.42,21,4,16.72,1.64,42,88,5,13,224,66.87,19,9,56.25,21,44.68,11,8,14,248,2007,28,2,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Iván Marcano,26056,FC Porto,3002,7.42,2,0,1.31,0.31,4,6,0,0,280,89.74,2,24,70.59,0,0.0,9,4,9,36,368,5,1,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Moatasem Al-Musrati,868958,Sporting Braga,2999,7.42,3,0,2.54,1.13,7,22,1,0,540,85.71,5,77,72.64,4,80.0,20,14,8,111,804,11,1,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,João Neves,1190933,Benfica,3006,7.41,3,1,1.75,3.26,11,29,4,1,1794,89.92,25,115,70.12,41,62.12,65,35,34,328,2320,33,3,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Ricardo Velho,845792,SC Farense,2998,7.41,0,0,0.04,0.26,0,0,0,0,474,51.47,2,213,32.42,0,0.0,0,0,52,458,2880,32,2,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Wenderson Galeno,845754,FC Porto,3002,7.38,9,7,9.19,5.77,25,76,9,9,587,78.79,47,16,42.11,33,44.0,25,15,14,366,2242,31,5,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Francisco Conceição,979222,FC Porto,3002,7.38,5,4,5.74,8.34,23,76,11,7,564,81.5,44,31,63.27,67,51.54,40,2,2,373,1896,27,9,1,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Nuno Santos,352882,Sporting CP,3001,7.37,4,10,3.98,6.83,12,43,9,2,880,83.41,61,46,55.42,9,42.86,26,25,12,370,2070,31,6,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Ricardo Horta,314380,Sporting Braga,2999,7.37,9,4,7.07,5.25,25,58,14,7,846,84.1,52,32,54.24,15,51.72,23,11,11,315,2342,28,3,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Wendell,335033,FC Porto,3002,7.35,4,2,1.54,3.83,9,19,2,0,1080,85.58,36,51,56.04,22,55.0,40,14,39,327,2106,25,9,1,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Tiago Silva,252095,Vitória SC,3009,7.35,5,5,5.16,5.67,18,38,6,1,1111,82.73,66,102,60.71,21,55.26,45,27,13,433,2346,29,8,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Alexander Bah,850976,Benfica,3006,7.34,2,3,0.99,2.01,4,9,5,1,747,81.37,16,26,38.24,10,37.04,52,32,21,301,1520,19,3,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Jhonatan,798688,Rio Ave,3036,7.34,0,0,0.0,0.04,0,0,0,0,587,72.11,1,154,41.4,0,0.0,0,1,37,236,2340,26,4,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Evanilson,998490,FC Porto,3002,7.31,13,3,12.74,5.95,25,71,7,10,389,79.55,29,9,75.0,21,53.85,19,3,8,200,2070,27,5,1,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Luiz Júnior,1066603,Famalicão,49531,7.31,0,0,0.0,0.06,0,0,0,0,664,71.02,2,207,43.86,0,0.0,1,1,47,277,2970,33,2,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,João Valido,973352,FC Arouca,25777,7.3,0,0,,0.0,0,0,0,0,29,96.67,0,5,83.33,0,0.0,1,0,3,1,90,1,0,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,André Luis,904297,Moreirense,3014,7.28,6,2,3.49,0.98,8,31,4,0,179,59.67,19,3,27.27,9,50.0,8,6,24,188,1332,15,4,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Sebastián Coates,47443,Sporting CP,3001,7.28,4,0,3.46,0.62,11,26,1,0,1554,89.05,6,86,48.31,12,92.31,38,24,75,214,2280,29,7,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Fredrik Aursnes,228364,Benfica,3006,7.28,2,6,2.6,6.26,5,18,13,2,1436,83.15,41,61,43.88,29,60.42,73,18,36,428,2795,33,1,1,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Pepê,882664,FC Porto,3002,7.26,4,6,5.65,6.09,20,54,8,9,1008,79.18,47,51,61.45,62,57.41,26,22,15,472,2857,34,4,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Nicolás Otamendi,74915,Benfica,3006,7.25,2,1,3.37,1.29,10,28,2,4,1684,89.96,13,110,60.44,8,66.67,50,53,108,227,2754,31,9,1,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Roger Fernandes,1128560,Sporting Braga,2999,7.25,2,7,3.48,1.96,10,20,9,5,175,80.65,16,10,50.0,11,47.83,16,4,3,124,671,14,1,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Rodrigo Zalazar,966575,Sporting Braga,2999,7.25,6,6,4.26,6.37,17,47,11,3,941,86.81,56,75,71.43,35,59.32,40,9,14,320,1825,32,4,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Francisco Trincão,830431,Sporting CP,3001,7.25,9,6,6.22,5.52,22,58,8,6,563,87.83,36,19,70.37,36,46.75,28,4,7,226,1739,31,1,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Carlinhos,244787,Portimonense SAD,3026,7.23,10,6,7.16,3.86,30,82,5,1,1050,80.46,57,116,65.54,40,53.33,44,8,23,489,2848,32,11,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Zaydou Youssouf,862194,Famalicão,49531,7.23,2,1,1.88,2.41,11,33,4,1,1128,85.52,33,201,67.68,60,82.19,76,27,25,302,2771,32,8,1,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Cristo González,592100,FC Arouca,25777,7.22,15,9,12.63,5.18,45,123,10,13,666,76.11,53,15,37.5,35,47.3,20,6,12,413,2790,34,4,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Paulinho,205790,Sporting CP,3001,7.21,15,5,9.29,2.85,31,59,3,7,287,76.94,24,11,61.11,7,41.18,18,2,6,147,1320,31,1,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Samu,785808,Vizela,5136,7.21,4,2,6.28,5.8,19,60,5,3,1131,81.02,58,68,54.4,22,56.41,70,20,47,469,2768,32,7,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Rafa Mújica,845424,FC Arouca,25777,7.21,20,3,16.27,2.03,53,117,2,18,315,79.35,25,7,58.33,25,43.86,22,5,16,248,2536,30,4,1,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,António Silva,1006069,Benfica,3006,7.2,2,0,2.07,0.87,4,13,0,2,1615,93.14,2,78,61.42,12,80.0,64,23,89,144,2618,30,6,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,André Silva,925072,Vitória SC,3009,7.2,10,2,6.72,1.98,18,54,2,3,350,73.22,22,6,31.58,11,44.0,19,5,17,237,1781,22,3,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Jonathan Buatu,800348,Gil Vicente,3010,7.2,1,0,0.41,0.04,1,2,0,0,190,87.16,1,6,31.58,0,0.0,8,1,22,29,450,5,1,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Caio Secco,345843,Moreirense,3014,7.2,0,1,,0.02,0,0,0,0,65,66.33,1,16,32.65,0,0.0,0,0,6,34,360,4,0,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Otávio,1069159,FC Porto,3002,7.2,2,1,1.8,1.02,7,23,1,0,1462,85.85,9,129,50.99,15,75.0,42,32,91,279,2460,29,7,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Charles,155985,Vitória SC,3009,7.19,0,0,,0.01,0,0,0,0,100,62.11,0,39,39.39,0,0.0,0,0,10,61,675,8,2,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Alan Varela,1066560,FC Porto,3002,7.18,2,3,1.75,2.9,6,33,5,1,1520,90.21,29,105,69.08,7,77.78,36,23,28,254,2236,30,8,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Mateus Fernandes,1142562,Estoril Praia,4500,7.18,1,2,0.34,3.66,6,14,3,0,1074,83.78,39,76,64.96,27,58.7,79,25,14,361,2250,29,6,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Aderllan Santos,129617,Rio Ave,3036,7.17,3,0,1.3,0.22,8,20,0,0,1539,85.26,9,85,38.12,1,33.33,68,45,164,283,2848,32,6,1,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Marcus Edwards,795066,Sporting CP,3001,7.16,4,4,4.17,5.94,14,34,12,3,376,80.51,48,4,44.44,32,48.48,10,6,2,262,1346,26,4,1,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Francisco Moura,985138,Famalicão,49531,7.16,1,4,0.38,5.75,3,12,8,0,923,78.29,76,96,56.14,12,70.59,55,33,67,513,2970,33,7,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,David Neres,850993,Benfica,3006,7.16,5,7,4.38,5.17,13,35,6,6,487,85.14,33,10,66.67,34,52.31,12,5,1,232,1163,24,1,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,André Horta,775699,Sporting Braga,2999,7.15,2,1,0.55,1.15,5,15,3,1,456,89.59,13,34,54.84,6,50.0,12,1,5,100,551,14,0,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Zé Pedro,945448,FC Porto,3002,7.15,2,0,1.14,0.48,2,10,1,0,680,89.36,2,45,54.88,2,100.0,15,9,30,85,929,12,1,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,João Moutinho,6562,Sporting Braga,2999,7.15,1,1,1.08,3.27,3,12,6,1,1519,88.62,41,119,68.39,10,71.43,68,30,26,292,2118,30,8,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Anatoliy Trubin,966616,Benfica,3006,7.15,0,0,0.0,0.01,0,0,0,0,495,81.95,0,77,42.54,0,0.0,1,1,25,111,2520,28,1,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Jota Silva,1011895,Vitória SC,3009,7.14,11,5,7.99,3.06,36,95,8,9,403,67.39,33,12,50.0,42,38.53,35,17,26,517,2791,33,7,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Stephen Eustaquio,886223,FC Porto,3002,7.14,2,2,1.66,3.88,5,19,3,1,822,84.48,26,39,57.35,6,54.55,41,18,23,206,1544,28,3,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Rafik Guitane,826210,Estoril Praia,4500,7.13,5,3,2.56,5.23,8,33,9,0,787,79.82,59,26,59.09,108,58.7,18,7,2,484,2719,33,0,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Gilberto Batista,1153099,Moreirense,3014,7.13,0,0,,0.04,0,0,0,0,111,90.24,2,8,61.54,1,100.0,3,1,19,14,226,4,0,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Kewin,865371,Moreirense,3014,7.13,0,0,0.0,0.08,0,0,0,0,692,69.2,0,228,43.35,0,0.0,1,0,41,315,2687,30,1,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,João Mário,97001,Benfica,3006,7.11,3,1,6.98,3.85,19,39,1,8,1427,89.19,36,36,50.7,22,37.93,39,16,7,324,2442,31,4,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Jhonder Cádiz,332257,Famalicão,49531,7.11,15,0,12.65,1.18,33,92,0,10,257,58.41,16,13,54.17,7,38.89,10,1,21,316,2328,30,9,1,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Tomás Silva,1176102,Vizela,5136,7.1,0,2,0.93,3.56,7,18,7,1,838,77.16,40,45,33.58,16,55.17,74,41,89,457,2624,30,1,1,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Mattheus,243575,SC Farense,2998,7.1,5,1,5.12,2.72,19,60,7,5,769,82.25,35,54,51.92,15,68.18,44,27,39,290,2242,32,5,1,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Marcelo,156318,Moreirense,3014,7.1,2,1,0.87,0.44,3,14,1,1,1049,83.72,2,84,42.86,1,100.0,36,28,139,218,2340,26,4,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Gonçalo Inácio,1001196,Sporting CP,3001,7.1,1,0,1.14,1.55,3,12,0,1,2154,89.3,6,125,53.42,11,57.89,48,25,61,292,2484,32,6,1,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Bruno Wilson,830293,Vizela,5136,7.09,0,0,1.26,0.29,4,16,0,1,680,85.53,2,83,59.71,0,0.0,15,19,62,124,1407,16,2,1,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Bruma,97012,Sporting Braga,2999,7.09,6,2,6.88,2.86,22,60,2,5,578,79.4,28,14,51.85,63,54.31,22,6,4,315,1736,26,3,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Marcos Leonardo,1047227,Benfica,3006,7.09,7,0,4.72,0.06,13,21,0,3,29,64.44,0,0,0.0,2,25.0,2,0,1,38,330,14,1,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Marcelo Carné,243463,Estoril Praia,4500,7.09,0,0,0.0,0.02,0,0,0,0,389,65.82,3,92,32.17,0,0.0,1,0,21,207,1980,22,3,1,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Costinha,988333,Rio Ave,3036,7.08,3,5,4.7,4.39,10,29,7,4,756,70.79,32,48,38.1,41,49.4,95,40,76,625,3051,34,4,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,David Simão,54672,FC Arouca,25777,7.08,0,7,0.29,2.7,1,11,7,0,1515,84.97,39,122,64.21,20,86.96,47,34,22,404,2580,32,9,1,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Léo Jabá,852518,CF Estrela Amadora,3035,7.08,5,4,3.62,5.15,16,44,10,1,346,66.54,43,17,35.42,28,42.42,35,12,15,384,2233,31,3,1,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Chiquinho,1015826,Famalicão,49531,7.08,5,2,3.56,1.86,10,45,0,3,169,68.7,29,5,31.25,36,45.57,31,13,7,312,1753,27,11,1,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Kialonda Gaspar,1090374,CF Estrela Amadora,3035,7.08,1,0,1.4,1.27,5,18,2,0,1231,83.06,5,97,48.26,12,80.0,53,40,136,286,2350,27,9,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Pepe,5884,FC Porto,3002,7.07,1,1,1.72,0.83,4,16,0,0,1432,89.22,12,106,55.79,2,40.0,28,19,46,200,1885,22,4,2,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Morlaye Sylla,822492,FC Arouca,25777,7.07,3,5,4.41,3.19,17,47,5,3,1003,81.94,43,52,55.32,31,60.78,69,27,13,356,2602,32,8,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Nico González,954056,FC Porto,3002,7.06,2,1,3.48,2.31,9,30,1,3,994,89.07,21,27,56.25,26,72.22,42,10,11,194,1724,25,7,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Petar Musa,827668,Benfica,3006,7.06,5,2,3.81,0.48,8,26,1,2,87,74.36,5,2,33.33,7,70.0,12,0,6,58,532,14,1,1,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Samuel Soares,983550,Benfica,3006,7.06,0,0,0.0,0.0,0,0,0,0,92,77.97,0,21,45.65,0,0.0,0,0,2,26,450,5,0,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Alan,905455,Moreirense,3014,7.06,3,4,3.85,3.36,13,47,5,4,876,85.88,70,42,64.62,24,52.17,44,7,5,376,2478,33,5,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Jordan Holsgrove,920684,Estoril Praia,4500,7.05,2,2,0.62,0.99,7,18,2,0,835,90.76,12,54,65.06,3,27.27,30,15,19,152,1178,15,6,1,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Nuno Moreira,851285,Casa Pia,36365,7.05,3,3,3.76,3.19,16,47,4,3,509,78.43,42,30,54.55,32,44.44,35,19,12,316,2006,30,3,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Saviour Godwin,359650,Casa Pia,36365,7.05,1,0,1.39,0.14,5,12,0,1,43,66.15,1,1,20.0,8,57.14,5,4,0,66,346,4,0,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Manu Silva,1085740,Vitória SC,3009,7.05,2,0,1.33,0.31,5,17,0,0,736,81.42,5,54,48.65,4,57.14,50,22,73,187,1773,23,5,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Jason,330677,FC Arouca,25777,7.05,6,5,7.06,4.72,22,66,15,6,541,72.04,50,23,46.0,29,38.67,22,12,7,461,2590,34,4,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Bruno Duarte,878830,SC Farense,2998,7.05,13,3,9.8,2.84,25,53,4,5,316,62.08,26,24,60.0,25,51.02,15,7,27,320,2263,32,6,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Kelechi Nwakali,822472,Chaves,3025,7.05,1,4,0.86,3.54,7,31,4,0,903,85.35,49,122,65.24,27,62.79,38,19,11,318,2080,32,3,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Bruno Varela,138895,Vitória SC,3009,7.04,0,0,0.0,0.28,0,0,0,0,487,68.59,1,193,47.42,1,100.0,0,0,21,228,2385,27,3,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,Morten Hjulmand,859917,Sporting CP,3001,7.04,3,2,1.9,1.38,5,20,4,2,1209,86.85,22,41,49.4,8,72.73,60,20,24,242,2200,30,12,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
238,52769,João Mendes,1133568,FC Porto,3002,7.04,0,1,0.06,0.32,2,3,1,0,148,84.09,1,8,50.0,0,0.0,3,2,1,51,288,5,0,0,POR,2023-2024,datafc_sofascore,2026-08-10 21:31:45
